Both Price And Arrival from 01-Jan-2022 To 31-Dec-2023 Total Arrival- 42796.26,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,13700,13800,13800,30-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,13750,13800,13800,29-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.62,13750,13800,13800,28-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,13700,13800,13700,27-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.3,13700,13800,13800,26-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.68,13700,14100,13800,25-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.11,13850,14100,14000,22-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.6,13410,13420,13410,15-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.8,13400,13450,13420,14-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,30,13600,13620,13610,12-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.4,13600,13650,13620,11-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,13700,13750,13720,08-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.1,13705,13705,13705,07-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.5,13700,13800,13800,06-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,13800,13850,13850,04-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.5,14000,14100,14050,02-Dec-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.8,13800,14000,13950,30-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,13900,14100,14000,29-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.7,14000,14200,14100,28-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.4,14000,14090,14050,27-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9,14000,14200,14100,24-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.6,14200,14500,14350,23-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.3,14100,14297,14200,22-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.8,14100,14300,14200,21-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6,14000,14100,14050,18-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.9,14000,14100,14050,16-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,11,14250,14600,14500,10-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9,14400,14600,14500,08-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.6,14100,14600,14400,07-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9.6,14000,14500,14350,04-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.9,14000,14300,14150,03-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.4,14000,14200,14100,02-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,11.2,14800,15100,14900,01-Nov-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9.3,14000,15000,14900,31-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.8,14100,15000,14300,30-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.2,14000,14200,14100,27-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,16.1,14000,14200,14100,26-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,14600,14700,14600,23-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,18.4,14400,15000,14800,21-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.1,14500,14700,14600,20-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.5,13700,13900,13800,19-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,13.1,13700,14100,14050,18-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,14.3,13700,14100,14050,17-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12.2,14000,14200,14100,16-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,13.5,14100,14300,14250,13-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.6,14200,14300,14300,12-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.3,14100,14300,14200,11-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,14200,14300,14250,10-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.5,14100,14300,14200,07-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,10100,10300,10200,06-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.5,14100,14300,14200,04-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.9,14100,14300,14200,03-Oct-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,0.2,13500,13500,13500,19-Jul-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.3,13200,13500,13400,18-Jul-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9.4,12400,12500,12500,19-Apr-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.4,13200,13500,13400,03-Apr-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.4,13400,13500,13450,07-Mar-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,13400,13500,13480,06-Mar-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,13400,13500,13450,03-Mar-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,13300,13500,13450,02-Mar-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.9,13300,13500,13450,21-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.5,13400,13550,13500,20-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.8,13000,13500,13250,18-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.3,13000,13500,13300,17-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.4,13000,13500,13300,16-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.5,13300,13500,13400,14-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.5,13300,13500,13400,13-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.6,12400,13500,13100,11-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.5,12000,0,13000,03-Feb-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,0.8,13000,13000,13000,21-Jan-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.5,12500,12600,12600,19-Jan-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.5,12500,12650,12600,16-Jan-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,12600,12700,12650,10-Jan-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,12600,12700,12680,09-Jan-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.5,11900,12100,12000,04-Jan-23
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.5,11800,12000,11900,31-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.8,11000,12000,12000,30-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9,11000,12100,12000,29-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.7,11800,13200,13100,24-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,11800,12000,11900,23-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,11,11500,12000,11900,21-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.5,11800,12000,11900,20-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,13.5,11800,12000,11900,19-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.8,9500,11800,11750,17-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.8,9500,11800,11700,16-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7,11300,11500,11400,12-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,11300,11500,11400,10-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,11400,11500,11500,09-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.5,11000,11450,11450,08-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,10700,10900,10750,07-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.7,11100,11100,11100,03-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.8,11000,11010,11010,02-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,11300,11500,11400,01-Dec-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.4,11200,11500,11400,30-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.4,11000,11500,11400,29-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8.2,11010,11500,11400,28-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6,11300,11500,11400,26-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,10600,10800,10700,25-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,10700,10900,10800,24-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,10800,11000,10900,22-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9.4,10800,11200,11100,21-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.8,11000,11010,11010,18-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.8,10800,11010,11000,17-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.6,10900,11000,11000,16-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,11.6,9500,11000,10900,15-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,15,9500,11200,11100,14-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9.1,9500,11200,11100,12-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,14.7,9500,10800,10750,11-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6,10600,10700,10650,10-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6,10580,10700,10600,09-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12.8,10500,11100,11000,08-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,14.33,4200,11100,10000,07-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,23.6,10400,11200,11100,05-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,15,10400,10600,10570,04-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,25.5,9400,11100,10000,03-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,25.8,9400,10600,10590,02-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,26.3,9500,11300,11200,01-Nov-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,19,10400,11300,11200,31-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12,10600,11200,11100,29-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,17.6,10600,11200,11010,28-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,25,9350,11200,11100,27-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,26.4,9300,11200,11110,22-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,25.7,9280,11300,11200,21-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,24.3,10500,11300,11200,20-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,25.8,9200,11300,11200,19-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,13.8,9200,11300,11200,18-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,23,9200,11200,11100,17-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.3,11000,11300,11200,15-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.7,9200,11000,9300,14-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8.8,10800,11200,11080,13-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,10800,11000,10900,12-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,10800,11000,10900,11-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12,10800,11050,11000,08-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,10800,11000,10900,07-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12,10600,10700,10650,05-Oct-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.3,10900,11000,11000,27-Sep-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.5,10800,11020,11010,26-Sep-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.4,10600,10700,10680,23-Sep-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.4,9800,10000,9900,15-Sep-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12,9500,9600,9550,01-Sep-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.4,10200,10400,10300,30-Aug-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.5,10400,10600,10500,27-Aug-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.5,9900,10000,9950,02-Aug-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.5,9800,10000,9900,23-Jul-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.5,9500,9600,9600,13-Jul-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,9500,9700,9625,12-Jul-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,9500,9700,9600,09-Jul-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5,9500,9600,9580,08-Jul-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.7,9550,9700,9600,07-Jul-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.5,8900,9050,9000,17-Jun-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.5,8900,9100,9025,14-Jun-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,14.05,8300,8400,8370,09-Apr-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8.8,8300,8950,8400,07-Apr-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.4,8300,8400,8350,06-Apr-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.4,8400,8500,8420,05-Apr-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8,8400,8500,8450,02-Apr-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.1,8900,9110,9100,01-Apr-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,15.8,8900,9000,8960,21-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,2.5,8600,8700,8700,14-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6,8200,8400,8350,12-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,24.1,8200,9100,9000,11-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,8300,8400,8350,10-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,11.8,8200,8800,8300,08-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,8200,8350,8300,07-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6,8300,8500,8400,05-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,8350,8500,8400,04-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8.7,8400,9000,8900,03-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,8400,8600,8500,02-Mar-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.1,8500,9050,8600,25-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,8400,8600,8500,24-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9.5,8500,9100,9000,23-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.34,8400,8800,8500,22-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8,8300,8510,8400,19-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.37,8300,8800,8500,17-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9.92,8300,8700,8500,16-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,23.3,8500,9200,8800,15-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.4,8500,8750,8600,14-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.2,8600,8750,8700,12-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,8700,8800,8750,11-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,8600,8800,8700,10-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.4,8600,8750,8700,08-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,1.3,9500,9500,9500,07-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,8600,8700,8650,04-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7,8600,8800,8700,03-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,8600,8800,8700,02-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12.6,8600,9300,9200,01-Feb-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,8600,8800,8700,31-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3.2,8600,8700,8650,29-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.8,8600,8800,8700,27-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.7,9150,9200,9180,25-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12.9,8700,9200,9100,24-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,20.5,8600,8800,8700,22-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,10.1,8600,9600,8800,21-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8,8600,8700,8650,20-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,7.5,8310,8800,8600,19-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,22,8300,8800,8600,18-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6,8250,8300,8280,17-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,12.4,8500,9100,9000,15-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,14.8,8500,8800,8600,13-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,3,8400,8600,8500,12-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,5.1,8700,9020,9000,11-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4.3,9000,9100,9050,10-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,6.1,8300,8500,8400,08-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,8,8300,8470,8400,07-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,9,8300,8500,8400,05-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,4,8400,8500,8480,04-Jan-22
Madhya Pradesh,Panna,Ajaygarh,White,Oil Seeds,18.7,8400,9125,9120,03-Jan-22
Madhya Pradesh,Bhind,Alampur,Sesame,Oil Seeds,20,11000,13500,12000,25-Dec-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,19.5,13000,14500,14000,08-Dec-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,19,13800,14500,14000,05-Dec-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,10,14000,15000,14500,01-Dec-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,6,14000,15000,14500,08-Nov-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,4,14500,15000,14800,01-Nov-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,3,14000,15000,14800,31-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,15,14500,15000,14800,27-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,2,14000,14950,14500,25-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,6,14100,15000,14700,23-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,2.8,15000,15775,15500,20-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,1.8,14800,15100,15000,19-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,4.1,14500,15500,15000,18-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,25,13750,14100,14000,17-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,10,14200,14570,14500,16-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,5,14000,14550,14300,14-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,1.5,14200,14640,14500,13-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,0.8,14000,14275,14100,12-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,0.5,14000,14700,14500,11-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,2.4,15000,15100,15090,10-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,1,14900,15100,15000,09-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,0.5,14600,15100,15000,07-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,0.2,14000,14500,14200,06-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,1.3,14500,14800,14700,05-Oct-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,0.5,14000,14200,14100,30-Sep-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,0.3,14000,14200,14100,28-Sep-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,19,10000,11000,10500,01-Feb-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,16,10000,11000,10500,24-Jan-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,10,12900,13500,13000,04-Jan-23
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,6,13500,14000,13900,24-Dec-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,3,11900,12300,12000,14-Dec-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,12,11500,12800,12000,12-Dec-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,4,11800,12300,12000,30-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,8,11500,12000,11850,28-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,18,12800,13000,12900,18-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,9,11900,12900,12400,12-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,29,11000,11995,11500,07-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,3,10900,11850,11000,05-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,1,10980,11390,11000,03-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,1.5,10900,11190,11000,01-Nov-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,39,10500,11700,11000,31-Oct-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,9.4,10900,11660,11000,28-Oct-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,10,10855,11650,11000,21-Oct-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,2.5,10900,11175,11000,20-Oct-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,2.5,11905,12005,12000,13-Oct-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,8.5,9300,9500,9400,03-Oct-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,13.6,8500,9000,8950,22-Jun-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,12,9000,9200,9100,12-Mar-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,4,9000,9200,9100,04-Mar-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,9,8900,9150,9000,26-Feb-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,9,8800,9100,8900,25-Feb-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,12,8900,9100,9000,23-Feb-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,20,9500,9650,9600,05-Jan-22
Madhya Pradesh,Bhind,Alampur,White,Oil Seeds,8,8000,9600,9000,04-Jan-22
Madhya Pradesh,Ashoknagar,Ashoknagar,Sesame,Oil Seeds,3,13711,13900,13758,16-Oct-23
Madhya Pradesh,Ashoknagar,Ashoknagar,Sesame,Oil Seeds,1,12650,12650,12650,19-Aug-23
Madhya Pradesh,Ashoknagar,Ashoknagar,Sesame,Oil Seeds,1,11011,11011,11011,27-Dec-22
Madhya Pradesh,Ashoknagar,Ashoknagar,Sesame,Oil Seeds,1,9000,9000,9000,22-Nov-22
Madhya Pradesh,Ashoknagar,Ashoknagar,Sesame,Oil Seeds,1,7901,7901,7901,05-Mar-22
