Both Price And Arrival from 01-Jan-2021 To 31-Dec-2021 Total Arrival- 1793965.85,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Ratlam,A lot,Other,Cereals,58.69,1150,1450,1300,21-Oct-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1651,1651,1651,09-Aug-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1651,1651,1651,08-Aug-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,3.61,1651,1651,1651,07-Aug-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1601,1601,1601,31-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1607,1607,1607,18-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,2.49,1607,1607,1607,17-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.7,1601,1601,1601,12-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,10.29,1352,1505,1500,07-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.74,1351,1351,1351,06-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.44,1500,1500,1500,05-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,1.97,1509,1509,1509,02-Jul-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,11.74,1166,1200,1200,14-Jun-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,5.47,1200,1300,1260,08-Jun-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,31-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,30-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,29-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,28-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,27-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,26-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,24-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,23-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,22-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,21-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,20-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,19-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,18-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,17-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,16-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,12-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,11-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,10-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,09-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,07-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,02-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,01-May-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,30-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,29-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,28-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,27-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,26-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,25-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,24-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,23-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,22-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,21-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,20-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,19-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,18-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,17-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,16-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,15-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,14-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,13-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,12-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,11-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1131,1276,1276,10-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,38.09,1131,1276,1276,09-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,2.28,1200,1301,1250,06-Apr-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1175,1175,1175,07-Mar-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1175,1175,1175,06-Mar-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,12.2,1221,1221,1221,05-Mar-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,12.96,1201,1278,1278,02-Mar-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,5.98,1221,1221,1221,01-Mar-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1011,1011,1011,28-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1011,1011,1011,27-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1011,1011,1011,26-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.05,1011,1011,1011,25-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,10.88,1200,1200,1200,22-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,2.47,1256,1256,1256,19-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,4.15,1212,1214,1214,09-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,184.9,1199,1226,1210,06-Feb-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,11.19,1187,1231,1231,29-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,3.76,1250,1250,1250,28-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,7.18,1220,1220,1220,22-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,60,1250,1250,1250,21-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,5.11,1112,1262,1230,20-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,16.44,1100,1150,1111,19-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,18.46,1192,1192,1192,16-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,8.52,1100,1147,1130,15-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,11.47,1173,1173,1173,12-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,4.49,1189,1189,1189,11-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,6.05,1150,1150,1150,08-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,43.73,1136,1241,1222,06-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,17.99,1200,1241,1240,05-Jan-21
Madhya Pradesh,Ratlam,A lot,Other,Cereals,41.81,1200,1251,1221,04-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.7,1574,1599,1580,31-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,5.8,1561,1609,1580,30-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,5.3,1300,1584,1500,29-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1576,1576,1576,28-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2,1400,1591,1500,27-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,5.3,1150,1578,1500,24-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.5,1270,1883,1550,23-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.7,1471,1881,1550,22-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,4.1,1469,1597,1550,21-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.7,1260,1568,1450,20-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.6,1331,1569,1500,18-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.8,1480,1571,1540,17-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.3,1358,1579,1450,16-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,8.7,1370,1611,1550,15-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,6.4,1560,1595,1570,14-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,9,1400,1619,1550,13-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,12,1425,1600,1550,10-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.7,1509,1591,1550,09-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,7.2,1340,1601,1550,08-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,18.6,1351,1603,1500,07-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,22.2,1000,1556,1450,06-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,10.4,1300,1616,1550,03-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,6,1470,1606,1550,02-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,21.7,1316,1629,1580,01-Dec-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,15.8,1150,1640,1550,30-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,23.5,1100,1700,1600,29-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,16.9,1350,1636,1523,26-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,14.4,1470,1666,1600,25-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,22.8,1480,1679,1580,24-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,27.1,1360,1886,1630,23-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,31.2,1300,1680,1600,22-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,21.1,1375,1628,1550,20-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,24.7,1255,1590,1500,18-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,34.8,1350,1655,1500,17-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,45.9,1150,1600,1500,16-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,39.5,1266,1575,1500,11-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,51.9,1200,1611,1500,10-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,61,1170,1575,1450,09-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,52.9,1100,1551,1450,08-Nov-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,68.9,1011,1522,1450,30-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,36.4,1250,1571,1450,29-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,35.9,1216,1596,1450,28-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,56.5,1026,1551,1350,27-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,44.9,1050,1396,1250,26-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,23.5,1200,1570,1450,25-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,13.6,1032,1213,1150,22-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,10.5,1050,1365,1250,21-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1560,1560,1560,11-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1550,1550,1550,05-Oct-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1500,1676,1650,30-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1600,1711,1650,29-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1700,1700,1700,27-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1740,1790,1760,24-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1739,1750,1745,23-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1771,1780,1775,22-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1750,1776,1760,21-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1650,1757,1700,20-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1800,1800,1800,16-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1790,1790,1790,15-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.6,1650,1756,1700,14-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.8,1680,1800,1760,13-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1755,1755,1755,09-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1800,1800,1800,08-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1771,1800,1790,07-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1748,1790,1760,04-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.9,1681,1795,1750,03-Sep-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.1,1650,1795,1701,31-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1641,1741,1650,27-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1651,1651,1651,26-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1731,1731,1731,25-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1600,1600,1600,24-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1711,1711,1711,21-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.9,1695,1698,1696,19-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.6,1641,1800,1750,18-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1700,1700,1700,17-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1591,1650,1600,13-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1688,1688,1688,12-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1410,1551,1530,10-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1700,1700,1700,09-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1600,1700,1660,07-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1675,1800,1750,05-Aug-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1740,1780,1750,30-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1650,1671,1660,29-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.9,1670,1782,1760,28-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1728,1756,1740,27-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1659,1659,1659,26-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1525,1670,1650,23-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.7,1700,1712,1710,22-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1580,1580,1580,20-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1300,1300,1300,17-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.9,1600,1600,1600,14-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1650,1650,1650,13-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1200,1627,1350,08-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.1,1650,1680,1650,07-Jul-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.8,1600,1650,1625,30-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.6,1500,1701,1600,28-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1531,1545,1540,25-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.1,1415,1600,1550,23-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1525,1525,1525,22-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1515,1515,1515,21-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1400,1400,1400,18-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1200,1391,1300,16-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1200,1300,1250,15-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.3,1200,1690,1550,14-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1400,1601,1550,11-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3,1400,1550,1490,09-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.3,1201,1500,1450,08-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.6,1350,1665,1600,04-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.1,1400,1551,1500,03-Jun-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,870,870,870,15-Apr-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1281,1281,1281,25-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.8,1140,1140,1140,23-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.2,1207,1207,1207,22-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.5,1200,1200,1200,18-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.4,1085,1131,1100,16-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1051,1051,1051,15-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1100,1300,1200,12-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.1,900,1000,980,10-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,852,1111,1100,09-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.5,1200,1200,1200,08-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.7,1100,1100,1100,05-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.6,1150,1150,1150,04-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1150,1381,1300,03-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3,1130,1130,1130,02-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,5.5,850,1182,1125,01-Mar-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.1,950,1100,1050,25-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,900,1141,1100,24-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.5,1200,1200,1200,19-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1200,1200,1200,12-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.2,1213,1240,1230,09-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.7,1269,1286,1280,06-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,980,980,980,05-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1401,1401,1401,04-Feb-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1297,1297,1297,30-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,4.8,1000,1601,1260,29-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.8,1258,1270,1260,28-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.6,1200,1200,1200,27-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.9,1126,1550,1180,25-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.9,1225,1360,1300,22-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.8,1151,1239,1200,21-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1161,1161,1161,20-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,13.9,1090,1226,1198,19-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,7.5,1059,1175,1125,18-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.2,801,1000,950,16-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.5,1187,1226,1200,15-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.3,1156,1200,1170,12-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,5.9,1127,1180,1150,11-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3,1200,1200,1200,07-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.8,1076,1235,1200,06-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,4,1123,1221,1200,05-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.7,1222,1267,1240,04-Jan-21
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,850,850,850,02-Jan-21
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,2,1200,1800,1500,21-Dec-21
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.7,1200,1600,1400,21-Oct-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,2,1300,1500,1400,14-Oct-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,2,1000,1500,1300,11-Oct-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,1,1100,1500,1200,20-Sep-21
