Both Price And Arrival from 01-Jan-2019 To 31-Dec-2019 Total Arrival- 1118573.50,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Ratlam,A lot,Other,Cereals,8,1623,1623,1623,19-Nov-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,8.88,1851,1851,1851,05-Nov-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,40.11,1859,1870,1865,04-Feb-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,4.71,1862,1862,1862,31-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,0.99,1801,1801,1801,29-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,3.6,1741,1741,1741,19-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,18.82,1600,1611,1611,15-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,1.6,1633,1633,1633,08-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,2.13,1617,1617,1617,07-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,13.98,1590,1590,1590,05-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,13.98,1604,1604,1604,04-Jan-19
Madhya Pradesh,Ratlam,A lot,Other,Cereals,1.46,1601,1601,1601,02-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1870,2200,2150,31-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1810,1810,1810,19-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.5,2000,2000,2000,18-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1700,2050,1950,17-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,2000,2000,2000,16-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1800,2140,1900,14-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1700,1700,1700,11-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1500,1940,1800,09-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.5,1800,2100,2000,07-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1913,1913,1913,06-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1825,1900,1870,05-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.5,1795,1950,1820,04-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1600,2070,1970,03-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,2.5,1690,1690,1690,02-Dec-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1600,1800,1700,30-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.5,1495,1950,1900,29-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1850,1850,1850,26-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1700,1870,1720,25-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1580,1580,1580,22-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1540,1640,1570,21-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1400,1500,1450,20-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1395,1395,1395,19-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,5,1450,1625,1500,18-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3.5,1550,1550,1550,16-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.8,1550,1700,1600,15-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1640,1640,1640,11-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1500,2000,1700,06-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.8,1400,1700,1600,02-Nov-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1630,1630,1630,30-Oct-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,2000,2000,2000,23-Oct-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1865,1865,1865,09-Oct-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.6,1900,1947,1920,28-Aug-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1900,1900,1900,20-Aug-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1900,2000,1930,08-Aug-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1950,2050,2000,06-Aug-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1925,1925,1925,05-Aug-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,2050,2050,2050,03-Aug-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,2000,2000,2000,31-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1700,1700,1700,26-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1800,1800,1800,22-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1500,2010,1800,18-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1740,1900,1800,17-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1700,2000,1900,15-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1500,1810,1700,12-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1800,2200,2000,11-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1500,1825,1800,08-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1800,1800,1800,06-Jul-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,2000,2000,2000,28-Jun-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,2140,2140,2140,27-Jun-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1500,1800,1700,18-Jun-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1600,1710,1650,14-Jun-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1150,1750,1400,12-Jun-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1768,1768,1768,07-Jun-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,2100,2100,2100,23-May-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1950,2150,2000,21-May-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,2000,2000,2000,15-May-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,2000,2000,2000,08-May-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1850,2250,1950,03-May-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,2100,2225,2150,26-Apr-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1900,2000,1950,03-Apr-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1700,1900,1800,02-Apr-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,2000,2000,2000,22-Mar-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1900,1900,1900,16-Mar-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1800,1800,1800,13-Mar-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1500,1790,1750,08-Mar-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1800,1800,1800,22-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1500,1800,1700,20-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1.5,1850,1850,1850,15-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1900,1900,1900,14-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1750,1750,1750,13-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.7,1770,1770,1770,12-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1730,1730,1730,11-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1700,2010,1900,06-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1855,1855,1855,05-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1730,1900,1850,02-Feb-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.8,1700,1815,1750,31-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1760,1760,1760,30-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.3,1600,1705,1670,28-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1780,1780,1780,25-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.8,1500,1745,1700,23-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.4,1500,1800,1740,22-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.1,1640,1640,1640,19-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1650,1740,1700,11-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1670,1670,1670,10-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1600,1650,1620,09-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1500,1620,1600,08-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.5,1580,1580,1580,07-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1640,1640,1640,04-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,3,1565,1635,1600,03-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,1,1625,1710,1670,02-Jan-19
Madhya Pradesh,Shajapur,Agar,Other,Cereals,0.2,1485,1485,1485,01-Jan-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,3.6,1600,1600,1600,08-Dec-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,6,1800,1800,1800,03-Dec-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1,1700,1700,1700,26-Aug-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.8,1700,1700,1700,31-Jul-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.75,1700,1700,1700,29-Jul-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,8,1800,1800,1800,27-Jul-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,8,1800,1800,1800,26-Jul-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,10,1200,1200,1200,22-Jul-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,12,1700,1700,1700,14-Jul-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.2,1700,1700,1700,04-Jul-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.8,1600,1600,1600,28-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,10,1700,1700,1700,25-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,5.04,1800,1800,1800,21-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,9,1500,1750,1700,17-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,5,1500,1500,1500,16-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,4,1800,1800,1800,15-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,3.24,1750,1750,1750,13-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,6,1800,1800,1800,12-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,5,1800,1800,1800,10-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,4,1800,1800,1800,09-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,9,1800,1800,1800,08-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,11,1800,1800,1800,05-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,5,1800,1800,1800,03-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,10,1800,1800,1800,02-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,14,1700,1800,1750,01-May-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,2,1500,1750,1650,30-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,6,1800,1800,1800,26-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,6,1800,1800,1800,25-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,6,1800,1800,1800,24-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,22,1800,1800,1800,21-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,11,1800,1800,1800,16-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,28,1500,1800,1650,14-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,1.5,1800,1800,1800,08-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,11,1700,1750,1750,07-Apr-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,8,1700,1700,1700,29-Mar-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,2.55,1700,1700,1700,21-Mar-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,2.5,1700,1700,1700,11-Mar-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,4.5,1700,1700,1700,07-Mar-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.9,1700,1700,1700,06-Mar-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.5,1800,1900,1800,27-Feb-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.5,1800,1800,1800,22-Feb-19
Madhya Pradesh,Alirajpur,Alirajpur,Deshi White,Cereals,1.5,1200,1800,1500,15-Feb-19
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,0.9,1300,1300,1300,11-Feb-19
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,2,1500,1500,1500,14-Jan-19
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,0.4,1500,1550,1550,11-Jan-19
Madhya Pradesh,Alirajpur,Alirajpur,Other,Cereals,0.3,1400,1400,1400,08-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,466.4,1950,1978,1964,31-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,250.5,1920,1975,1947,30-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,238.8,1900,1981,1940,29-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,445,1948,1982,1965,27-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,532.2,1945,2010,1980,26-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,110,1955,1978,1966,24-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,255.1,1950,2010,1980,20-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,95.5,1915,2000,1957,19-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,315.1,1900,1980,1940,18-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,296.2,1900,2025,1962,17-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,115.3,1940,2110,2025,16-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,257.3,1900,1975,1937,15-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,489.4,1890,2000,1945,13-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,101.3,1900,1928,1914,11-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,54.6,1900,1930,1915,10-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,218,1850,1900,1875,08-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,250,1819,1850,1834,06-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,69,1804,1815,1809,05-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,219.5,1700,1850,1775,03-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,225,1750,1850,1800,02-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,238.4,1700,1855,1777,01-Dec-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,384,1650,1850,1750,29-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,403.6,1670,1850,1760,28-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,299.3,1700,1800,1750,27-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,401.3,1680,1800,1740,26-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,141.8,1685,1725,1705,25-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,100,1670,1750,1710,24-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,177.5,1600,1710,1655,22-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,168.7,1690,1730,1710,21-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,428.5,1650,1801,1725,20-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,42.5,1675,1750,1712,18-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,55.7,1660,1700,1680,17-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,197.8,1700,1800,1750,14-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,145,1600,1800,1700,13-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,253.6,1700,1800,1750,11-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,1.8,1800,1800,1800,07-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,4.8,1780,1801,1790,06-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,6.1,1731,1800,1765,05-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,14,1811,1865,1840,04-Nov-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,35.5,1850,1900,1875,09-Oct-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,2.4,2000,2000,2000,30-Jul-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,30.8,1835,1910,1875,03-Apr-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,80,1800,1850,1825,26-Feb-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,70,1800,1850,1825,25-Feb-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,1.1,1900,1900,1900,08-Feb-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,1,1700,1700,1700,28-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,0.5,1590,1750,1670,26-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"3,699.20",1580,1900,1740,19-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"3,263.20",1450,1850,1650,18-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"3,359.80",1450,1800,1625,17-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"2,870.80",1550,1750,1650,16-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"2,883.30",1500,1625,1562,15-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"1,559.10",1500,1710,1605,14-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"3,628.10",1450,1720,1585,13-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,250.3,1541,1591,1566,12-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"2,616.70",1475,1730,1602,11-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"2,610.10",1450,1720,1585,10-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"4,011.70",1448,1680,1564,09-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"3,868.90",1460,1630,1545,08-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"4,163.60",1480,1600,1540,07-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"4,455.60",1400,1600,1500,06-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,597.6,1501,1606,1553,05-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"2,982.20",1480,1580,1530,04-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"3,689.90",1350,1580,1465,03-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"4,102.50",1400,1560,1480,02-Jan-19
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"4,712.60",1480,1560,1520,01-Jan-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,60.3,1775,1930,1900,29-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,176.5,1590,1945,1825,28-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,220.9,1700,1965,1825,27-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,165.9,1625,1725,1625,25-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,344,1800,1995,1900,24-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,94.8,1550,1815,1700,23-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,20,1800,1800,1800,22-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,83.4,1650,1955,1870,21-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,173.8,1600,1925,1830,20-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,145.1,1675,1950,1850,19-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,167.3,1775,1920,1850,18-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,239,1576,1945,1825,17-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,14.7,1205,1935,1600,16-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,51.4,1670,1851,1730,15-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,171.6,1600,1940,1805,14-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,310,1890,1950,1900,13-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,91.3,1725,1900,1850,12-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,226.6,1500,1935,1800,11-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,310.6,1500,1955,1895,10-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,256.5,1500,1910,1850,09-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,273.6,1450,2000,1750,08-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,140.8,1400,2000,1750,07-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,414.4,1600,1901,1818,06-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,215.84,1500,1880,1850,05-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,372,1500,1880,1850,04-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,330.8,1600,1925,1800,03-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,317.9,1600,1895,1800,02-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,98.1,1600,1875,1750,01-Dec-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,123.8,1400,2000,1800,30-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,195.9,1450,1925,1685,29-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,188.9,1740,1910,1800,28-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,387.4,1600,1930,1730,27-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,296.7,1590,1955,1800,26-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,256.4,1635,1930,1800,25-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,58.1,1500,1800,1750,24-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,179.4,1390,1810,1625,23-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,256.4,1465,1845,1750,22-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,274.1,1350,1875,1800,21-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,366.6,1305,1870,1700,20-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,306.9,1400,1825,1600,19-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,539,1300,1830,1650,18-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,131.5,1300,1600,1592,17-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,609,1225,1750,1480,16-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,519.9,1280,1720,1550,15-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,485.9,1245,1785,1500,14-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,773,1180,1785,1575,13-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,249.4,1400,1840,1750,12-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,435.6,1325,1920,1600,11-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,184,1350,1875,1800,10-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,466.5,1400,1900,1750,09-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,411.64,1350,1900,1700,08-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,538.8,1250,1890,1600,07-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,286.2,1440,1995,1775,05-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,286.2,1440,1990,1775,04-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,100.8,1400,1975,1950,03-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,364.3,1400,1750,1625,02-Nov-19
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,15.6,1555,1580,1575,31-Oct-19
