Both Price And Arrival from 01-Jan-2020 To 31-Dec-2020 Total Arrival- 793573.37,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,50,1000,1050,1025,10-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,258.5,1000,1050,1025,05-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,225.6,1000,1050,1025,04-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,513.4,1000,1050,1025,24-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,709.6,1000,1050,1025,22-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,92.5,1000,1011,1005,21-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,350.8,1000,1050,1025,20-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,293.3,1000,1100,1050,19-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,576.7,1000,1102,1051,18-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,578.6,1000,1050,1015,17-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,598.8,1000,1050,1025,15-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,233.5,1000,1050,1025,14-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,159.7,1000,1050,1025,13-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,130.7,1000,1103,1051,12-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,409,1000,1130,1065,11-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,540.7,1000,1109,1054,10-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,361.4,1050,1200,1125,06-May-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,237.5,1100,1250,1175,30-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,637.5,1200,1300,1250,29-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,56.6,1150,1217,1183,28-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"1,036.50",1190,1300,1245,27-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,346.2,1100,1250,1175,24-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,286.2,1150,1300,1225,23-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,762.7,1150,1726,1438,22-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,771.7,1150,1510,1330,19-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,65.4,1300,1330,1315,18-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,368.4,1275,1521,1398,17-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,261.7,1296,1400,1345,16-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,377,1240,1300,1270,13-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,273,1300,1505,1402,12-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,335.5,1360,1425,1392,11-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,282.4,1350,1420,1385,08-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,726.4,1350,1500,1425,05-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,368,1425,1475,1450,04-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,565.1,1375,1523,1449,03-Mar-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,566.8,1350,1450,1400,28-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,576.2,1350,1506,1428,27-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,587.8,1350,1400,1380,25-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,213,1350,1500,1425,24-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,694.4,1320,1505,1412,23-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,273.7,1350,1425,1387,20-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,566.3,1350,1510,1430,19-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,779.5,1300,1456,1375,18-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,234,1340,1380,1360,17-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,973.7,1350,1555,1452,14-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,733.5,1500,1600,1550,13-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,59.9,1550,1630,1590,12-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,203.4,1600,1700,1650,11-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,549.2,1590,1701,1645,10-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,467.2,1600,1700,1650,07-Feb-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,172,1629,1700,1664,31-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,290,1600,1670,1635,30-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,223.5,1600,1700,1650,29-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,596.9,1600,1675,1637,28-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,"1,490.20",1600,1700,1650,27-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,513.3,1700,1860,1780,24-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,497.1,1760,1970,1865,23-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,339.4,1780,1840,1810,22-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,118.1,1845,1870,1857,21-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,823.5,1770,1950,1860,20-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Local,Cereals,177.7,1780,1840,1810,19-Jan-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,4,1345,1360,1345,26-Nov-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,11.5,1415,1420,1415,23-Nov-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,2.5,1235,1235,1235,09-Nov-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,9,1315,1320,1315,06-Nov-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,6,1300,1350,1350,05-Nov-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,7.5,1325,1350,1350,04-Nov-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,44.5,1390,1420,1400,03-Nov-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,29.7,1100,1175,1110,28-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,7,1100,1190,1190,27-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,2.5,1100,1130,1100,24-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,18,1135,1205,1195,23-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,19.7,1005,1165,1100,22-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,34.9,1190,1190,1190,21-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,12.5,985,1170,1100,20-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,35.8,1050,1150,1125,19-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,46.8,1000,1100,1050,17-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,109.6,900,1190,900,16-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,98.3,950,1200,1175,15-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,57.95,1000,1195,1120,14-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,84.1,975,1100,1050,13-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,76.7,970,1100,1000,12-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,76.7,970,1100,1000,10-Oct-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,18.7,1000,1000,1000,25-Aug-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,19.1,1000,1000,1000,22-Aug-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,32,1200,1250,1220,23-Jul-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,18.8,1000,1000,1000,22-Jul-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,55.4,1025,1150,1130,18-Jul-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,1.2,1100,1100,1100,15-Jul-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,40.5,1205,1275,1220,08-Jul-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,13.69,1100,1100,1100,07-Jul-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,81,1150,1200,1200,30-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,37,1150,1160,1150,29-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,50.6,1010,1200,1101,27-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,174,1111,1250,1175,26-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,169.4,1150,1250,1169,25-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,42.5,1150,1175,1160,24-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,54.2,1100,1200,1116,23-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,230.2,1050,1240,1183,22-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,339.2,1050,1200,1150,20-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,235.5,1050,1210,1130,19-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,412.5,1020,1200,1128,18-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,164.7,1100,1150,1133,17-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,38.4,1200,1200,1200,16-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,210.8,1000,1200,1134,14-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,307.7,1000,1175,1125,13-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,166,1010,1210,1189,12-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,95.8,1025,1200,1100,11-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,259.8,1025,1200,1094,10-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,143.4,1100,1200,1155,09-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,264.5,1100,1230,1124,08-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,255.1,1000,1200,1094,05-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,201.2,1100,1210,1143,04-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,244.5,1000,1250,1094,02-Jun-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,412.3,930,1250,1176,30-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,331.76,1000,1221,1140,29-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,196.58,975,1210,1101,28-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,105,1121,1211,1211,27-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,269.66,1050,1211,1121,26-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,697.63,1000,1220,1135,23-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,414.25,1030,1200,1132,22-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,330.81,980,1300,1131,21-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,459.89,1000,1215,1132,20-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,681.08,1011,1200,1060,19-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,971.62,900,1220,1113,18-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,"1,015.41",900,1270,1120,16-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,59.4,900,1200,1075,15-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,487.08,930,1200,1100,14-May-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,102,1190,1500,1294,31-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,32,1200,1250,1220,27-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,45.6,1100,1270,1222,24-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,252.3,1100,1400,1300,21-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,53.1,1150,1700,1610,20-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,18,1200,1210,1210,19-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,239.1,1025,1391,1300,18-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,37.8,1200,1350,1283,17-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,115.4,1000,1300,1300,16-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,104.7,1100,1423,1300,13-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,33.9,1200,1600,1290,12-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,207.2,1200,1550,1500,11-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,30,1500,1525,1513,10-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,58.2,1375,1550,1540,09-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,48.9,1300,1600,1560,08-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,94.4,1000,1600,1560,07-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,65,1250,1875,1550,06-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,57.5,1490,1620,1500,05-Mar-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,76.2,1200,1400,1350,29-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,55.6,1100,1600,1400,28-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,145.9,1200,1490,1400,27-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,36.4,1300,1475,1425,26-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,132,1210,1400,1300,25-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,6.8,1350,1400,1400,24-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,15.1,1200,1405,1400,23-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,86.8,1325,1400,1400,22-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,76.2,1400,1475,1425,18-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,113.6,1450,1550,1500,17-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,21,1314,1314,1314,16-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,96.9,1400,1500,1490,15-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,18.3,1500,2000,2000,14-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,60.1,1470,1600,1600,13-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,150.7,1600,1670,1650,12-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,70.8,1400,1605,1600,11-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,68.8,1600,1782,1630,10-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,160.6,1525,1600,1550,05-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,5,1705,1705,1705,04-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,63.3,1480,1650,1610,03-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,38,1480,1800,1550,02-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,159.5,1500,1730,1670,01-Feb-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,38.6,1500,1625,1625,30-Jan-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,67.6,1600,1750,1700,29-Jan-20
Madhya Pradesh,Badwani,Anjad,Yellow,Cereals,106.3,1600,1750,1700,28-Jan-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,0.3,1500,1500,1500,21-Apr-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,3.5,1600,1700,1600,20-Apr-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,8.05,1500,1500,1500,10-Feb-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,3,1500,1500,1500,09-Feb-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,2,1600,1600,1600,28-Jan-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,2,1650,1650,1650,22-Jan-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,0.5,1700,1700,1700,13-Jan-20
Madhya Pradesh,Anupur,Anuppur,Other,Cereals,8.5,1600,1600,1600,05-Jan-20
Madhya Pradesh,Guna,Aron,Other,Cereals,40,1066,1280,1197,31-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,14.5,1060,1240,1216,30-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,21.4,1176,1241,1200,29-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,29.7,1101,1261,1180,28-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,16.1,1137,1200,1155,24-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,21.8,1026,1225,1165,23-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,22.3,1000,1234,1200,22-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,64.6,1065,1245,1195,21-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,13.2,1030,1252,1199,19-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,41.8,1000,1274,1200,18-Dec-20
Madhya Pradesh,Guna,Aron,Other,Cereals,58.9,1065,1275,1225,17-Dec-20
